QGPIORecord, QRC v6.1.0, 20-12-2023 @ 23:22:28, Windows 10 Version 2009, 10.0.22621, x86_64
11190, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11200, 0, 0.0993932, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11210, 0, 0.0993932, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11220, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11230, 0, 0.0993932, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11240, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11250, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11260, 0, 0.0993932, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11270, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11280, 0, 0.0993932, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11290, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11300, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11311, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11320, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11330, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11340, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11351, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11360, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11370, 0, 0.0993932, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11380, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11390, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11400, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11410, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11420, 0, 0.0993932, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11430, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11440, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11450, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11460, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11470, 0, 0.0990784, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11481, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11490, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11500, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11510, 0, 0.0993932, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11521, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11530, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11540, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11550, 0, 0.0990784, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11560, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11570, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11580, 0, 0.0993932, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11590, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11600, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11610, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11620, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11631, 0, 0.0990784, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11640, 0, 0.0993932, -0.0990784, 8e-05, 0, 0, 0, 0, 0, 0, 0, 0
11651, -0.25, 0.0993932, -0.102251, 4.8e-05, -0.5, 0.000314817, 0.00016, 0, 0, 0, 0, 0
11661, -0.25, 0.0993932, -0.104156, 3.8e-05, -0.375, -0.00285787, 0.000128, 0, 0, 0, 0, 0
11671, -0.25, 0.0997103, -0.10557, 3.37627e-05, -0.322034, -0.00476258, 0.000118, 0, 0, 0, 0, 0
11681, -0.25, 0.0997103, -0.106754, 3.17426e-05, -0.296782, -0.00585936, 0.000113763, 0, 0, 0, 0, 0
11691, -0.25, 0.101002, -0.107658, 3.07255e-05, -0.284069, -0.00704379, 0.000111743, 0, 0, 0, 0, 0
11701, -0.25, 0.100675, -0.108695, 3.01994e-05, -0.277492, -0.00665648, 0.000110725, 0, 0, 0, 0, 0
11711, -0.25, 0.102331, -0.109367, 2.99235e-05, -0.274043, -0.00801947, 0.000110199, 0, 0, 0, 0, 0
11721, -0.25, 0.1037, -0.110303, 2.97777e-05, -0.272221, -0.00703605, 0.000109923, 0, 0, 0, 0, 0
11730, -0.25, 0.1037, -0.111342, 2.97003e-05, -0.271254, -0.00660237, 0.000109778, 0, 0, 0, 0, 0
11741, -0.25, 0.106566, -0.112087, 2.96593e-05, -0.270741, -0.00764121, 0.0001097, 0, 0, 0, 0, 0
11751, -0.25, 0.107687, -0.113382, 2.96374e-05, -0.270467, -0.00552151, 0.000109659, 0, 0, 0, 0, 0
11761, -0.25, 0.107687, -0.114606, 2.96258e-05, -0.270322, -0.00569552, 0.000109637, 0, 0, 0, 0, 0
11771, -0.25, 0.110407, -0.115481, 2.96196e-05, -0.270245, -0.00691905, 0.000109626, 0, 0, 0, 0, 0
11781, -0.25, 0.115443, -0.116828, 2.96163e-05, -0.270203, -0.00507446, 0.00010962, 0, 0, 0, 0, 0
11791, -0.25, 0.116333, -0.119125, 2.96145e-05, -0.270181, -0.00138439, 0.000109616, 0, 0, 0, 0, 0
11801, -0.25, 0.118624, -0.121003, 2.96136e-05, -0.27017, -0.00279182, 0.000109614, 0, 0, 0, 0, 0
11811, -0.25, 0.119094, -0.122953, 2.96131e-05, -0.270163, -0.00237881, 0.000109614, 0, 0, 0, 0, 0
11821, -0.25, 0.12301, -0.124472, 2.96128e-05, -0.27016, -0.00385866, 0.000109613, 0, 0, 0, 0, 0
11831, -0.25, 0.125604, -0.126596, 2.96127e-05, -0.270158, -0.00146258, 0.000109613, 0, 0, 0, 0, 0
11841, -0.25, 0.125604, -0.128801, 2.96126e-05, -0.270157, -0.000991493, 0.000109613, 0, 0, 0, 0, 0
11851, -0.25, 0.130015, -0.130379, 2.96125e-05, -0.270157, -0.00319707, 0.000109613, 0, 0, 0, 0, 0
11860, -0.25, 0.134162, -0.132675, 2.96125e-05, -0.270157, -0.000364095, 0.000109613, 0, 0, 0, 0, 0
11871, -0.25, 0.1354, -0.135415, 2.96125e-05, -0.270156, 0.00148708, 0.000109613, 0, 0, 0, 0, 0
11881, -0.25, 0.13927, -0.137703, 2.96125e-05, -0.270156, -1.46478e-05, 0.000109613, 0, 0, 0, 0, 0
11891, -0.25, 0.142683, -0.140364, 2.96125e-05, -0.270156, 0.00156705, 0.000109612, 0, 0, 0, 0, 0
11900, -0.25, 0.142683, -0.143171, 2.96125e-05, -0.270156, 0.0023195, 0.000109612, 0, 0, 0, 0, 0
11911, -0.25, 0.147779, -0.145178, 2.96125e-05, -0.270156, -0.000487313, 0.000109612, 0, 0, 0, 0, 0
11921, -0.25, 0.147779, -0.147963, 2.96125e-05, -0.270156, 0.00260051, 0.000109612, 0, 0, 0, 0, 0
11931, -0.25, 0.151666, -0.149955, 2.96125e-05, -0.270156, -0.000184432, 0.000109612, 0, 0, 0, 0, 0
11941, -0.25, 0.154107, -0.152409, 2.96125e-05, -0.270156, 0.00171137, 0.000109612, 0, 0, 0, 0, 0
11951, -0.25, 0.154939, -0.15481, 2.96125e-05, -0.270156, 0.00169787, 0.000109612, 0, 0, 0, 0, 0
11961, -0.25, 0.158368, -0.156748, 2.96125e-05, -0.270156, 0.000128955, 0.000109612, 0, 0, 0, 0, 0
11971, -0.25, 0.161049, -0.159042, 2.96125e-05, -0.270156, 0.00161977, 0.000109612, 0, 0, 0, 0, 0
11981, -0.25, 0.161964, -0.161393, 2.96125e-05, -0.270156, 0.00200658, 0.000109612, 0, 0, 0, 0, 0
11991, -0.25, 0.163829, -0.163316, 2.96125e-05, -0.270156, 0.000571519, 0.000109612, 0, 0, 0, 0, 0
12001, -0.25, 0.164778, -0.165185, 2.96125e-05, -0.270156, 0.000512645, 0.000109612, 0, 0, 0, 0, 0
12011, -0.25, 0.169709, -0.166774, 2.96125e-05, -0.270156, -0.00040707, 0.000109612, 0, 0, 0, 0, 0
12021, -0.25, 0.173888, -0.169216, 2.96125e-05, -0.270156, 0.00293541, 0.000109612, 0, 0, 0, 0, 0
12030, -0.25, 0.172823, -0.172068, 2.96125e-05, -0.270156, 0.0046721, 0.000109612, 0, 0, 0, 0, 0
12041, -0.25, 0.17943, -0.173827, 2.96125e-05, -0.270156, 0.000754371, 0.000109612, 0, 0, 0, 0, 0
12051, -0.25, 0.178292, -0.176834, 2.96125e-05, -0.270156, 0.00560382, 0.000109612, 0, 0, 0, 0, 0
12061, -0.25, 0.17943, -0.178683, 2.96125e-05, -0.270156, 0.00145821, 0.000109612, 0, 0, 0, 0, 0
12071, -0.25, 0.182941, -0.180307, 2.96125e-05, -0.270156, 0.000747338, 0.000109612, 0, 0, 0, 0, 0
12081, -0.25, 0.187855, -0.182398, 2.96125e-05, -0.270156, 0.00263354, 0.000109612, 0, 0, 0, 0, 0
12091, -0.25, 0.187855, -0.185195, 2.96125e-05, -0.270156, 0.00545701, 0.000109612, 0, 0, 0, 0, 0
12101, -0.25, 0.187855, -0.187196, 2.96125e-05, -0.270156, 0.00266021, 0.000109612, 0, 0, 0, 0, 0
12111, -0.25, 0.187855, -0.188626, 2.96125e-05, -0.270156, 0.000659823, 0.000109612, 0, 0, 0, 0, 0
12121, -0.25, 0.194408, -0.18965, 2.96125e-05, -0.270156, -0.000770956, 0.000109612, 0, 0, 0, 0, 0
12131, -0.25, 0.193059, -0.192117, 2.96125e-05, -0.270156, 0.00475842, 0.000109612, 0, 0, 0, 0, 0
12141, -0.25, 0.194408, -0.193524, 2.96125e-05, -0.270156, 0.000942513, 0.000109612, 0, 0, 0, 0, 0
12151, -0.25, 0.198578, -0.194887, 2.96125e-05, -0.270156, 0.000884399, 0.000109612, 0, 0, 0, 0, 0
12161, -0.25, 0.198578, -0.196967, 2.96125e-05, -0.270156, 0.00369067, 0.000109612, 0, 0, 0, 0, 0
12171, -0.25, 0.198578, -0.198454, 2.96125e-05, -0.270156, 0.00161131, 0.000109612, 0, 0, 0, 0, 0
12181, -0.25, 0.204442, -0.199518, 2.96125e-05, -0.270156, 0.000124037, 0.000109612, 0, 0, 0, 0, 0
12191, -0.25, 0.204442, -0.201831, 2.96125e-05, -0.270156, 0.00492424, 0.000109612, 0, 0, 0, 0, 0
12200, -0.25, 0.205966, -0.203486, 2.96125e-05, -0.270156, 0.00261088, 0.000109612, 0, 0, 0, 0, 0
12211, -0.25, 0.204442, -0.205073, 2.96125e-05, -0.270156, 0.00247997, 0.000109612, 0, 0, 0, 0, 0
12221, -0.25, 0.204442, -0.205804, 2.96125e-05, -0.270156, -0.000630602, 0.000109612, 0, 0, 0, 0, 0
12231, -0.25, 0.210684, -0.206327, 2.96125e-05, -0.270156, -0.00136219, 0.000109612, 0, 0, 0, 0, 0
12241, -0.25, 0.210684, -0.208354, 2.96125e-05, -0.270156, 0.00435683, 0.000109612, 0, 0, 0, 0, 0
12251, -0.25, 0.210684, -0.209804, 2.96125e-05, -0.270156, 0.0023299, 0.000109612, 0, 0, 0, 0, 0
12261, -0.25, 0.217343, -0.210841, 2.96125e-05, -0.270156, 0.000880137, 0.000109612, 0, 0, 0, 0, 0
12271, -0.25, 0.217343, -0.213346, 2.96125e-05, -0.270156, 0.00650163, 0.000109612, 0, 0, 0, 0, 0
12281, -0.25, 0.219077, -0.215137, 2.96125e-05, -0.270156, 0.00399712, 0.000109612, 0, 0, 0, 0, 0
12291, -0.25, 0.217343, -0.216877, 2.96125e-05, -0.270156, 0.00394034, 0.000109612, 0, 0, 0, 0, 0
12301, -0.25, 0.217343, -0.217663, 2.96125e-05, -0.270156, 0.000465304, 0.000109612, 0, 0, 0, 0, 0
12311, -0.25, 0.217343, -0.218225, 2.96125e-05, -0.270156, -0.000320345, 0.000109612, 0, 0, 0, 0, 0
12321, -0.25, 0.217343, -0.218627, 2.96125e-05, -0.270156, -0.000882268, 0.000109612, 0, 0, 0, 0, 0
12331, -0.25, 0.217343, -0.218914, 2.96125e-05, -0.270156, -0.0012842, 0.000109612, 0, 0, 0, 0, 0
12341, -0.25, 0.22446, -0.21912, 2.96125e-05, -0.270156, -0.00157167, 0.000109612, 0, 0, 0, 0, 0
12351, -0.25, 0.22446, -0.221152, 2.96125e-05, -0.270156, 0.00534037, 0.000109612, 0, 0, 0, 0, 0
12361, -0.25, 0.226317, -0.222605, 2.96125e-05, -0.270156, 0.00330889, 0.000109612, 0, 0, 0, 0, 0
12370, -0.25, 0.22446, -0.224135, 2.96125e-05, -0.270156, 0.00371265, 0.000109612, 0, 0, 0, 0, 0
12381, -0.25, 0.22446, -0.224739, 2.96125e-05, -0.270156, 0.000325039, 0.000109612, 0, 0, 0, 0, 0
12391, -0.25, 0.226317, -0.22517, 2.96125e-05, -0.270156, -0.000278309, 0.000109612, 0, 0, 0, 0, 0
12401, -0.25, 0.232086, -0.225971, 2.96125e-05, -0.270156, 0.00114693, 0.000109612, 0, 0, 0, 0, 0
12411, -0.25, 0.234079, -0.22807, 2.96125e-05, -0.270156, 0.00611596, 0.000109612, 0, 0, 0, 0, 0
12421, -0.25, 0.232086, -0.2301, 2.96125e-05, -0.270156, 0.00600854, 0.000109612, 0, 0, 0, 0, 0
12431, -0.25, 0.232086, -0.231024, 2.96125e-05, -0.270156, 0.00198677, 0.000109612, 0, 0, 0, 0, 0
12441, -0.25, 0.234079, -0.231685, 2.96125e-05, -0.270156, 0.00106277, 0.000109612, 0, 0, 0, 0, 0
12451, -0.25, 0.234079, -0.232685, 2.96125e-05, -0.270156, 0.00239426, 0.000109612, 0, 0, 0, 0, 0
12461, -0.25, 0.232086, -0.2334, 2.96125e-05, -0.270156, 0.00139406, 0.000109612, 0, 0, 0, 0, 0
12471, -0.25, 0.232086, -0.233384, 2.96125e-05, -0.270156, -0.00131372, 0.000109612, 0, 0, 0, 0, 0
12481, -0.25, 0.232086, -0.233373, 2.96125e-05, -0.270156, -0.00129789, 0.000109612, 0, 0, 0, 0, 0
12491, -0.25, 0.232086, -0.233365, 2.96125e-05, -0.270156, -0.00128658, 0.000109612, 0, 0, 0, 0, 0
12500, -0.25, 0.232086, -0.233359, 2.96125e-05, -0.270156, -0.00127849, 0.000109612, 0, 0, 0, 0, 0
12511, -0.25, 0.232086, -0.233355, 2.96125e-05, -0.270156, -0.00127271, 0.000109612, 0, 0, 0, 0, 0
12521, -0.25, 0.234079, -0.233352, 2.96125e-05, -0.270156, -0.00126857, 0.000109612, 0, 0, 0, 0, 0
12531, -0.25, 0.234079, -0.233877, 2.96125e-05, -0.270156, 0.000726789, 0.000109612, 0, 0, 0, 0, 0
12540, -0.25, 0.240277, -0.234253, 2.96125e-05, -0.270156, 0.000201404, 0.000109612, 0, 0, 0, 0, 0
12551, -0.25, 0.240277, -0.236163, 2.96125e-05, -0.270156, 0.00602418, 0.000109612, 0, 0, 0, 0, 0
12561, -0.25, 0.240277, -0.237529, 2.96125e-05, -0.270156, 0.00411431, 0.000109612, 0, 0, 0, 0, 0
12571, -0.25, 0.240277, -0.238506, 2.96125e-05, -0.270156, 0.0027483, 0.000109612, 0, 0, 0, 0, 0
12581, -0.25, 0.240277, -0.239205, 2.96125e-05, -0.270156, 0.00177126, 0.000109612, 0, 0, 0, 0, 0
12591, -0.25, 0.240277, -0.239705, 2.96125e-05, -0.270156, 0.00107242, 0.000109612, 0, 0, 0, 0, 0
12601, -0.25, 0.240277, -0.240062, 2.96125e-05, -0.270156, 0.000572592, 0.000109612, 0, 0, 0, 0, 0
12611, -0.25, 0.242421, -0.240318, 2.96125e-05, -0.270156, 0.000215098, 0.000109612, 0, 0, 0, 0, 0
12621, -0.25, 0.240277, -0.241068, 2.96125e-05, -0.270156, 0.00210282, 0.000109612, 0, 0, 0, 0, 0
12631, -0.25, 0.240277, -0.241038, 2.96125e-05, -0.270156, -0.000790969, 0.000109612, 0, 0, 0, 0, 0
12641, -0.25, 0.240277, -0.241016, 2.96125e-05, -0.270156, -0.000760198, 0.000109612, 0, 0, 0, 0, 0
12651, -0.25, 0.240277, -0.241, 2.96125e-05, -0.270156, -0.000738189, 0.000109612, 0, 0, 0, 0, 0
12661, -0.25, 0.240277, -0.240989, 2.96125e-05, -0.270156, -0.000722438, 0.000109612, 0, 0, 0, 0, 0
12670, -0.25, 0.240277, -0.240981, 2.96125e-05, -0.270156, -0.000711173, 0.000109612, 0, 0, 0, 0, 0
12681, -0.25, 0.240277, -0.240975, 2.96125e-05, -0.270156, -0.000703126, 0.000109612, 0, 0, 0, 0, 0
12691, -0.25, 0.242421, -0.240971, 2.96125e-05, -0.270156, -0.000697359, 0.000109612, 0, 0, 0, 0, 0
12701, -0.25, 0.240277, -0.241535, 2.96125e-05, -0.270156, 0.0014502, 0.000109612, 0, 0, 0, 0, 0
12710, -0.25, 0.240277, -0.241371, 2.96125e-05, -0.270156, -0.00125776, 0.000109612, 0, 0, 0, 0, 0
12721, -0.25, 0.240277, -0.241254, 2.96125e-05, -0.270156, -0.00109406, 0.000109612, 0, 0, 0, 0, 0
12731, -0.25, 0.240277, -0.241171, 2.96125e-05, -0.270156, -0.00097698, 0.000109612, 0, 0, 0, 0, 0
12741, -0.25, 0.240277, -0.241111, 2.96125e-05, -0.270156, -0.00089322, 0.000109612, 0, 0, 0, 0, 0
12751, -0.25, 0.249098, -0.241068, 2.96125e-05, -0.270156, -0.000833318, 0.000109612, 0, 0, 0, 0, 0
12761, -0.25, 0.24683, -0.243373, 2.96125e-05, -0.270156, 0.00803053, 0.000109612, 0, 0, 0, 0, 0
12771, -0.25, 0.251411, -0.244421, 2.96125e-05, -0.270156, 0.00345752, 0.000109612, 0, 0, 0, 0, 0
12781, -0.25, 0.249098, -0.246383, 2.96125e-05, -0.270156, 0.00699013, 0.000109612, 0, 0, 0, 0, 0
12791, -0.25, 0.249098, -0.247174, 2.96125e-05, -0.270156, 0.0027156, 0.000109612, 0, 0, 0, 0, 0
12801, -0.25, 0.249098, -0.24774, 2.96125e-05, -0.270156, 0.00192429, 0.000109612, 0, 0, 0, 0, 0
12811, -0.25, 0.249098, -0.248145, 2.96125e-05, -0.270156, 0.00135832, 0.000109612, 0, 0, 0, 0, 0
12821, -0.25, 0.249098, -0.248434, 2.96125e-05, -0.270156, 0.000953496, 0.000109612, 0, 0, 0, 0, 0
12831, -0.25, 0.249098, -0.248642, 2.96125e-05, -0.270156, 0.000663951, 0.000109612, 0, 0, 0, 0, 0
12840, -0.25, 0.249098, -0.24879, 2.96125e-05, -0.270156, 0.000456855, 0.000109612, 0, 0, 0, 0, 0
12851, -0.25, 0.251411, -0.248896, 2.96125e-05, -0.270156, 0.000308722, 0.000109612, 0, 0, 0, 0, 0
12861, -0.25, 0.249098, -0.249584, 2.96125e-05, -0.270156, 0.00251506, 0.000109612, 0, 0, 0, 0, 0
12871, -0.25, 0.249098, -0.249463, 2.96125e-05, -0.270156, -0.000485182, 0.000109612, 0, 0, 0, 0, 0
12880, -0.25, 0.249098, -0.249378, 2.96125e-05, -0.270156, -0.000365064, 0.000109612, 0, 0, 0, 0, 0
12891, -0.25, 0.249098, -0.249316, 2.96125e-05, -0.270156, -0.000279143, 0.000109612, 0, 0, 0, 0, 0
12901, -0.25, 0.249098, -0.249272, 2.96125e-05, -0.270156, -0.000217691, 0.000109612, 0, 0, 0, 0, 0
12911, -0.25, 0.249098, -0.249241, 2.96125e-05, -0.270156, -0.000173733, 0.000109612, 0, 0, 0, 0, 0
12921, -0.25, 0.24683, -0.249218, 2.96125e-05, -0.270156, -0.000142291, 0.000109612, 0, 0, 0, 0, 0
12931, -0.25, 0.251411, -0.248602, 2.96125e-05, -0.270156, -0.00238806, 0.000109612, 0, 0, 0, 0, 0
12941, -0.25, 0.249098, -0.249373, 2.96125e-05, -0.270156, 0.00280909, 0.000109612, 0, 0, 0, 0, 0
12951, -0.25, 0.249098, -0.249313, 2.96125e-05, -0.270156, -0.000274882, 0.000109612, 0, 0, 0, 0, 0
12961, -0.25, 0.249098, -0.24927, 2.96125e-05, -0.270156, -0.000214636, 0.000109612, 0, 0, 0, 0, 0
12971, -0.25, 0.249098, -0.249239, 2.96125e-05, -0.270156, -0.000171557, 0.000109612, 0, 0, 0, 0, 0
12981, -0.25, 0.249098, -0.249217, 2.96125e-05, -0.270156, -0.000140741, 0.000109612, 0, 0, 0, 0, 0
12991, -0.25, 0.249098, -0.249201, 2.96125e-05, -0.270156, -0.000118688, 0.000109612, 0, 0, 0, 0, 0
13001, -0.25, 0.249098, -0.24919, 2.96125e-05, -0.270156, -0.000102922, 0.000109612, 0, 0, 0, 0, 0
13010, -0.25, 0.251411, -0.249182, 2.96125e-05, -0.270156, -9.16421e-05, 0.000109612, 0, 0, 0, 0, 0
13021, -0.25, 0.249098, -0.249788, 2.96125e-05, -0.270156, 0.00222871, 0.000109612, 0, 0, 0, 0, 0
13031, -0.25, 0.249098, -0.24961, 2.96125e-05, -0.270156, -0.000689998, 0.000109612, 0, 0, 0, 0, 0
13041, -0.25, 0.249098, -0.249482, 2.96125e-05, -0.270156, -0.000511542, 0.000109612, 0, 0, 0, 0, 0
