QGPIORecord, QRC v6.1.0, 20-12-2023 @ 21:04:17, Windows 10 Version 2009, 10.0.22621, x86_64,,,,,,,
31901,-0.25,0.24683,-0.247591,2.96E-01,-0.270156,-0.00402386,1.10E+00,0,0,0,0,0
31910,-0.25,0.244605,-0.247438,2.96E-01,-0.270156,-0.000760511,1.10E+00,0,0,0,0,0
31921,-0.25,0.249098,-0.246739,2.96E-01,-0.270156,-0.00283282,1.10E+00,0,0,0,0,0
31931,-0.25,0.249098,-0.247429,2.96E-01,-0.270156,0.00235964,1.10E+00,0,0,0,0,0
31941,-0.25,0.249098,-0.247922,2.96E-01,-0.270156,0.00166969,1.10E+00,0,0,0,0,0
31950,-0.25,0.24683,-0.248275,2.96E-01,-0.270156,0.00117621,1.10E+00,0,0,0,0,0
31961,-0.25,0.249098,-0.247927,2.96E-01,-0.270156,-0.00144501,1.10E+00,0,0,0,0,0
31971,-0.25,0.24683,-0.248279,2.96E-01,-0.270156,0.00117132,1.10E+00,0,0,0,0,0
31981,-0.25,0.249098,-0.24793,2.96E-01,-0.270156,-0.0014485,1.10E+00,0,0,0,0,0
31990,-0.25,0.249098,-0.24828,2.96E-01,-0.270156,0.00116882,1.10E+00,0,0,0,0,0
32001,-0.25,0.249098,-0.248531,2.96E-01,-0.270156,0.000817955,1.10E+00,0,0,0,0,0
32011,-0.25,0.249098,-0.248711,2.96E-01,-0.270156,0.000567019,1.10E+00,0,0,0,0,0
32021,-0.25,0.249098,-0.248839,2.96E-01,-0.270156,0.00038752,1.10E+00,0,0,0,0,0
32031,-0.25,0.24683,-0.248931,2.96E-01,-0.270156,0.000259131,1.10E+00,0,0,0,0,0
32040,-0.25,0.244605,-0.248396,2.96E-01,-0.270156,-0.00210094,1.10E+00,0,0,0,0,0
32051,-0.25,0.249098,-0.247424,2.96E-01,-0.270156,-0.00379154,1.10E+00,0,0,0,0,0
32061,-0.25,0.244605,-0.247919,2.96E-01,-0.270156,0.00167392,1.10E+00,0,0,0,0,0
32071,-0.25,0.251411,-0.247083,2.96E-01,-0.270156,-0.00331448,1.10E+00,0,0,0,0,0
32080,-0.25,0.249098,-0.248287,2.96E-01,-0.270156,0.00432742,1.10E+00,0,0,0,0,0
32091,-0.25,0.249098,-0.248536,2.96E-01,-0.270156,0.000811085,1.10E+00,0,0,0,0,0
32101,-0.25,0.249098,-0.248714,2.96E-01,-0.270156,0.000562087,1.10E+00,0,0,0,0,0
32111,-0.25,0.24683,-0.248842,2.96E-01,-0.270156,0.000383988,1.10E+00,0,0,0,0,0
32120,-0.25,0.24683,-0.248332,2.96E-01,-0.270156,-0.00201164,1.10E+00,0,0,0,0,0
32131,-0.25,0.244605,-0.247968,2.96E-01,-0.270156,-0.00150222,1.10E+00,0,0,0,0,0
32141,-0.25,0.24683,-0.247118,2.96E-01,-0.270156,-0.00336331,1.10E+00,0,0,0,0,0
32151,-0.25,0.249098,-0.2471,2.96E-01,-0.270156,-0.000288054,1.10E+00,0,0,0,0,0
32161,-0.25,0.253768,-0.247687,2.96E-01,-0.270156,0.00199883,1.10E+00,0,0,0,0,0
32171,-0.25,0.249098,-0.249343,2.96E-01,-0.270156,0.00608158,1.10E+00,0,0,0,0,0
32181,-0.25,0.244605,-0.249291,2.96E-01,-0.270156,-0.000244752,1.10E+00,0,0,0,0,0
32191,-0.25,0.249098,-0.248065,2.96E-01,-0.270156,-0.0046868,1.10E+00,0,0,0,0,0
32201,-0.25,0.24683,-0.248377,2.96E-01,-0.270156,0.00103359,1.10E+00,0,0,0,0,0
32210,-0.25,0.24683,-0.248,2.96E-01,-0.270156,-0.00154702,1.10E+00,0,0,0,0,0
32221,-0.25,0.24683,-0.24773,2.96E-01,-0.270156,-0.00116991,1.10E+00,0,0,0,0,0
32231,-0.25,0.244605,-0.247537,2.96E-01,-0.270156,-0.000900164,1.10E+00,0,0,0,0,0
32241,-0.25,0.249098,-0.24681,2.96E-01,-0.270156,-0.0029327,1.10E+00,0,0,0,0,0
32250,-0.25,0.253768,-0.24748,2.96E-01,-0.270156,0.00228819,1.10E+00,0,0,0,0,0
32261,-0.25,0.258625,-0.249195,2.96E-01,-0.270156,0.00628853,1.10E+00,0,0,0,0,0
32271,-0.25,0.253768,-0.251708,2.96E-01,-0.270156,0.00942996,1.10E+00,0,0,0,0,0
32281,-0.25,0.244605,-0.252219,2.96E-01,-0.270156,0.0020605,1.10E+00,0,0,0,0,0
32290,-0.25,0.244605,-0.250159,2.96E-01,-0.270156,-0.00761451,1.10E+00,0,0,0,0,0
32301,-0.25,0.256173,-0.248685,2.96E-01,-0.270156,-0.00555415,1.10E+00,0,0,0,0,0
32311,-0.25,0.256173,-0.250694,2.96E-01,-0.270156,0.00748749,1.10E+00,0,0,0,0,0
32321,-0.25,0.24683,-0.252131,2.96E-01,-0.270156,0.00547886,1.10E+00,0,0,0,0,0
32331,-0.25,0.24683,-0.250685,2.96E-01,-0.270156,-0.00530036,1.10E+00,0,0,0,0,0
32340,-0.25,0.24683,-0.24965,2.96E-01,-0.270156,-0.00385447,1.10E+00,0,0,0,0,0
32351,-0.25,0.256173,-0.248911,2.96E-01,-0.270156,-0.0028203,1.10E+00,0,0,0,0,0
32361,-0.25,0.256173,-0.250855,2.96E-01,-0.270156,0.00726193,1.10E+00,0,0,0,0,0
32371,-0.25,0.261127,-0.252246,2.96E-01,-0.270156,0.00531754,1.10E+00,0,0,0,0,0
32380,-0.25,0.256173,-0.254552,2.96E-01,-0.270156,0.00888118,1.10E+00,0,0,0,0,0
32391,-0.25,0.256173,-0.25489,2.96E-01,-0.270156,0.00162041,1.10E+00,0,0,0,0,0
32401,-0.25,0.256173,-0.255132,2.96E-01,-0.270156,0.00128245,1.10E+00,0,0,0,0,0
32411,-0.25,0.24683,-0.255305,2.96E-01,-0.270156,0.00104073,1.10E+00,0,0,0,0,0
32420,-0.25,0.24683,-0.252955,2.96E-01,-0.270156,-0.00847469,1.10E+00,0,0,0,0,0
32431,-0.25,0.249098,-0.251274,2.96E-01,-0.270156,-0.00612487,1.10E+00,0,0,0,0,0
32441,-0.25,0.244605,-0.250673,2.96E-01,-0.270156,-0.00217591,1.10E+00,0,0,0,0,0
32451,-0.25,0.249098,-0.249053,2.96E-01,-0.270156,-0.00606804,1.10E+00,0,0,0,0,0
32460,-0.25,0.256173,-0.249084,2.96E-01,-0.270156,4.57E+00,1.10E+00,0,0,0,0,0
32471,-0.25,0.24683,-0.250979,2.96E-01,-0.270156,0.00708891,1.10E+00,0,0,0,0,0
32481,-0.25,0.24683,-0.249861,2.96E-01,-0.270156,-0.00414877,1.10E+00,0,0,0,0,0
32491,-0.25,0.24683,-0.249061,2.96E-01,-0.270156,-0.00303078,1.10E+00,0,0,0,0,0
32501,-0.25,0.256173,-0.248489,2.96E-01,-0.270156,-0.00223115,1.10E+00,0,0,0,0,0
32510,-0.25,0.253768,-0.250554,2.96E-01,-0.270156,0.00768331,1.10E+00,0,0,0,0,0
32521,-0.25,0.24683,-0.251394,2.96E-01,-0.270156,0.00321457,1.10E+00,0,0,0,0,0
32531,-0.25,0.249098,-0.250158,2.96E-01,-0.270156,-0.00456364,1.10E+00,0,0,0,0,0
32541,-0.25,0.249098,-0.249874,2.96E-01,-0.270156,-0.00105928,1.10E+00,0,0,0,0,0
32550,-0.25,0.249098,-0.249671,2.96E-01,-0.270156,-0.000775665,1.10E+00,0,0,0,0,0
32561,-0.25,0.24683,-0.249526,2.96E-01,-0.270156,-0.000572816,1.10E+00,0,0,0,0,0
32571,-0.25,0.258625,-0.248822,2.96E-01,-0.270156,-0.00269599,1.10E+00,0,0,0,0,0
32581,-0.25,0.258625,-0.251441,2.96E-01,-0.270156,0.00980324,1.10E+00,0,0,0,0,0
32590,-0.25,0.251411,-0.253314,2.96E-01,-0.270156,0.00718424,1.10E+00,0,0,0,0,0
32601,-0.25,0.253768,-0.252744,2.96E-01,-0.270156,-0.00190341,1.10E+00,0,0,0,0,0
32611,-0.25,0.258625,-0.25296,2.96E-01,-0.270156,0.00102445,1.10E+00,0,0,0,0,0
32621,-0.25,0.258625,-0.254401,2.96E-01,-0.270156,0.00566483,1.10E+00,0,0,0,0,0
32630,-0.25,0.24683,-0.255431,2.96E-01,-0.270156,0.00422427,1.10E+00,0,0,0,0,0
32641,-0.25,0.24683,-0.253045,2.96E-01,-0.270156,-0.00860105,1.10E+00,0,0,0,0,0
32651,-0.25,0.256173,-0.251339,2.96E-01,-0.270156,-0.00621529,1.10E+00,0,0,0,0,0
32661,-0.25,0.256173,-0.252592,2.96E-01,-0.270156,0.00483367,1.10E+00,0,0,0,0,0
32671,-0.25,0.261127,-0.253488,2.96E-01,-0.270156,0.00358072,1.10E+00,0,0,0,0,0
32680,-0.25,0.253768,-0.255441,2.96E-01,-0.270156,0.00763893,1.10E+00,0,0,0,0,0
32691,-0.25,0.256173,-0.254889,2.96E-01,-0.270156,-0.00167242,1.10E+00,0,0,0,0,0
32701,-0.25,0.256173,-0.255131,2.96E-01,-0.270156,0.0012835,1.10E+00,0,0,0,0,0
32711,-0.25,0.258625,-0.255304,2.96E-01,-0.270156,0.00104147,1.10E+00,0,0,0,0,0
32720,-0.25,0.258625,-0.256077,2.96E-01,-0.270156,0.00332075,1.10E+00,0,0,0,0,0
32731,-0.25,0.249098,-0.25663,2.96E-01,-0.270156,0.00254768,1.10E+00,0,0,0,0,0
32741,-0.25,0.258625,-0.254504,2.96E-01,-0.270156,-0.00753199,1.10E+00,0,0,0,0,0
32751,-0.25,0.258625,-0.255505,2.96E-01,-0.270156,0.00412142,1.10E+00,0,0,0,0,0
32761,-0.25,0.256173,-0.256221,2.96E-01,-0.270156,0.00312036,1.10E+00,0,0,0,0,0
32771,-0.25,0.256173,-0.256084,2.96E-01,-0.270156,-4.81E+00,1.10E+00,0,0,0,0,0
32781,-0.25,0.256173,-0.255985,2.96E-01,-0.270156,8.91E+00,1.10E+00,0,0,0,0,0
32791,-0.25,0.24683,-0.255915,2.96E-01,-0.270156,0.000187188,1.10E+00,0,0,0,0,0
32801,-0.25,0.249098,-0.253392,2.96E-01,-0.270156,-0.00908519,1.10E+00,0,0,0,0,0
32811,-0.25,0.24683,-0.252187,2.96E-01,-0.270156,-0.00429328,1.10E+00,0,0,0,0,0
32821,-0.25,0.258625,-0.250725,2.96E-01,-0.270156,-0.00535704,1.10E+00,0,0,0,0,0
32831,-0.25,0.258625,-0.252802,2.96E-01,-0.270156,0.00789994,1.10E+00,0,0,0,0,0
32841,-0.25,0.249098,-0.254288,2.96E-01,-0.270156,0.00582293,1.10E+00,0,0,0,0,0
32850,-0.25,0.249098,-0.252828,2.96E-01,-0.270156,-0.00518934,1.10E+00,0,0,0,0,0
32861,-0.25,0.249098,-0.251784,2.96E-01,-0.270156,-0.00372969,1.10E+00,0,0,0,0,0
32871,-0.25,0.244605,-0.251037,2.96E-01,-0.270156,-0.00268568,1.10E+00,0,0,0,0,0
32881,-0.25,0.24683,-0.249314,2.96E-01,-0.270156,-0.00643267,1.10E+00,0,0,0,0,0
32890,-0.25,0.244605,-0.24867,2.96E-01,-0.270156,-0.0024834,1.10E+00,0,0,0,0,0
32901,-0.25,0.258625,-0.24762,2.96E-01,-0.270156,-0.0040651,1.10E+00,0,0,0,0,0
32911,-0.25,0.256173,-0.250581,2.96E-01,-0.270156,0.011005,1.10E+00,0,0,0,0,0
32921,-0.25,0.249098,-0.25205,2.96E-01,-0.270156,0.00559136,1.10E+00,0,0,0,0,0
32930,-0.25,0.249098,-0.251228,2.96E-01,-0.270156,-0.00295161,1.10E+00,0,0,0,0,0
32941,-0.25,0.249098,-0.250639,2.96E-01,-0.270156,-0.00212915,1.10E+00,0,0,0,0,0
32951,-0.25,0.24683,-0.250219,2.96E-01,-0.270156,-0.00154088,1.10E+00,0,0,0,0,0
32961,-0.25,0.242421,-0.249317,2.96E-01,-0.270156,-0.00338839,1.10E+00,0,0,0,0,0
32971,-0.25,0.24683,-0.247505,2.96E-01,-0.270156,-0.00689626,1.10E+00,0,0,0,0,0
32980,-0.25,0.24683,-0.247376,2.96E-01,-0.270156,-0.000674784,1.10E+00,0,0,0,0,0
32991,-0.25,0.24683,-0.247284,2.96E-01,-0.270156,-0.000546023,1.10E+00,0,0,0,0,0
33001,-0.25,0.24683,-0.247218,2.96E-01,-0.270156,-0.000453949,1.10E+00,0,0,0,0,0
33011,-0.25,0.24683,-0.247171,2.96E-01,-0.270156,-0.000388086,1.10E+00,0,0,0,0,0
33020,-0.25,0.24683,-0.247137,2.96E-01,-0.270156,-0.000340968,1.10E+00,0,0,0,0,0
33031,-0.25,0.249098,-0.247113,2.96E-01,-0.270156,-0.000307277,1.10E+00,0,0,0,0,0
33041,-0.25,0.24683,-0.247697,2.96E-01,-0.270156,0.00198509,1.10E+00,0,0,0,0,0
33051,-0.25,0.251411,-0.247513,2.96E-01,-0.270156,-0.000866458,1.10E+00,0,0,0,0,0
33060,-0.25,0.249098,-0.248595,2.96E-01,-0.270156,0.00389741,1.10E+00,0,0,0,0,0
33071,-0.25,0.242421,-0.248756,2.96E-01,-0.270156,0.00050354,1.10E+00,0,0,0,0,0
33081,-0.25,0.249098,-0.247104,2.96E-01,-0.270156,-0.00633545,1.10E+00,0,0,0,0,0
33091,-0.25,0.249098,-0.24769,2.96E-01,-0.270156,0.00199458,1.10E+00,0,0,0,0,0
33100,-0.25,0.249098,-0.248109,2.96E-01,-0.270156,0.00140859,1.10E+00,0,0,0,0,0
33111,-0.25,0.24683,-0.248409,2.96E-01,-0.270156,0.000989452,1.10E+00,0,0,0,0,0
33121,-0.25,0.249098,-0.248023,2.96E-01,-0.270156,-0.00157858,1.10E+00,0,0,0,0,0
33131,-0.25,0.251411,-0.248347,2.96E-01,-0.270156,0.00107579,1.10E+00,0,0,0,0,0
33141,-0.25,0.249098,-0.249191,2.96E-01,-0.270156,0.00306371,1.10E+00,0,0,0,0,0
33150,-0.25,0.24683,-0.249183,2.96E-01,-0.270156,-9.28E+00,1.10E+00,0,0,0,0,0
33161,-0.25,0.249098,-0.248576,2.96E-01,-0.270156,-0.00235264,1.10E+00,0,0,0,0,0
33171,-0.25,0.258625,-0.248743,2.96E-01,-0.270156,0.000522137,1.10E+00,0,0,0,0,0
33181,-0.25,0.258625,-0.251384,2.96E-01,-0.270156,0.00988211,1.10E+00,0,0,0,0,0
33190,-0.25,0.251411,-0.253274,2.96E-01,-0.270156,0.00724065,1.10E+00,0,0,0,0,0
33201,-0.25,0.24683,-0.252715,2.96E-01,-0.270156,-0.00186303,1.10E+00,0,0,0,0,0
33211,-0.25,0.249098,-0.251103,2.96E-01,-0.270156,-0.00588487,1.10E+00,0,0,0,0,0
33221,-0.25,0.24683,-0.25055,2.96E-01,-0.270156,-0.00200428,1.10E+00,0,0,0,0,0
33230,-0.25,0.24683,-0.249554,2.96E-01,-0.270156,-0.00371982,1.10E+00,0,0,0,0,0
33241,-0.25,0.249098,-0.248842,2.96E-01,-0.270156,-0.00272399,1.10E+00,0,0,0,0,0
33251,-0.25,0.24683,-0.248933,2.96E-01,-0.270156,0.000256538,1.10E+00,0,0,0,0,0
33261,-0.25,0.24683,-0.248398,2.96E-01,-0.270156,-0.00210279,1.10E+00,0,0,0,0,0
33270,-0.25,0.244605,-0.248015,2.96E-01,-0.270156,-0.00156742,1.10E+00,0,0,0,0,0
33281,-0.25,0.256173,-0.247152,2.96E-01,-0.270156,-0.00340995,1.10E+00,0,0,0,0,0
33291,-0.25,0.24683,-0.249597,2.96E-01,-0.270156,0.00902113,1.10E+00,0,0,0,0,0
33301,-0.25,0.249098,-0.248872,2.96E-01,-0.270156,-0.00276674,1.10E+00,0,0,0,0,0
33311,-0.25,0.24683,-0.248955,2.96E-01,-0.270156,0.000225961,1.10E+00,0,0,0,0,0
33320,-0.25,0.24683,-0.248413,2.96E-01,-0.270156,-0.00212467,1.10E+00,0,0,0,0,0
33331,-0.25,0.244605,-0.248026,2.96E-01,-0.270156,-0.00158305,1.10E+00,0,0,0,0,0
33341,-0.25,0.249098,-0.24716,2.96E-01,-0.270156,-0.00342113,1.10E+00,0,0,0,0,0
33351,-0.25,0.251411,-0.24773,2.96E-01,-0.270156,0.00193886,1.10E+00,0,0,0,0,0
33360,-0.25,0.249098,-0.24875,2.96E-01,-0.270156,0.00368103,1.10E+00,0,0,0,0,0
33371,-0.25,0.256173,-0.248867,2.96E-01,-0.270156,0.000348777,1.10E+00,0,0,0,0,0
33381,-0.25,0.258625,-0.250824,2.96E-01,-0.270156,0.00730571,1.10E+00,0,0,0,0,0
33391,-0.25,0.253768,-0.252873,2.96E-01,-0.270156,0.00780123,1.10E+00,0,0,0,0,0
33400,-0.25,0.244605,-0.253052,2.96E-01,-0.270156,0.00089556,1.10E+00,0,0,0,0,0
33411,-0.25,0.249098,-0.250755,2.96E-01,-0.270156,-0.00844775,1.10E+00,0,0,0,0,0
33421,-0.25,0.24683,-0.250301,2.96E-01,-0.270156,-0.00165643,1.10E+00,0,0,0,0,0
33431,-0.25,0.249098,-0.249376,2.96E-01,-0.270156,-0.00347106,1.10E+00,0,0,0,0,0
33440,-0.25,0.24683,-0.249315,2.96E-01,-0.270156,-0.000277802,1.10E+00,0,0,0,0,0
33451,-0.25,0.24683,-0.248671,2.96E-01,-0.270156,-0.00248498,1.10E+00,0,0,0,0,0
33461,-0.25,0.24683,-0.24821,2.96E-01,-0.270156,-0.00184077,1.10E+00,0,0,0,0,0
33471,-0.25,0.244605,-0.247881,2.96E-01,-0.270156,-0.00138,1.10E+00,0,0,0,0,0
33481,-0.25,0.24683,-0.247056,2.96E-01,-0.270156,-0.0032759,1.10E+00,0,0,0,0,0
33490,-0.25,0.249098,-0.247055,2.96E-01,-0.270156,-0.000225514,1.10E+00,0,0,0,0,0
33501,-0.25,0.256173,-0.247655,2.96E-01,-0.270156,0.00204356,1.10E+00,0,0,0,0,0
33511,-0.25,0.258625,-0.249957,2.96E-01,-0.270156,0.00851791,1.10E+00,0,0,0,0,0
33521,-0.25,0.24683,-0.252253,2.96E-01,-0.270156,0.00866826,1.10E+00,0,0,0,0,0
33530,-0.25,0.24683,-0.250772,2.96E-01,-0.270156,-0.00542249,1.10E+00,0,0,0,0,0
33541,-0.25,0.24683,-0.249713,2.96E-01,-0.270156,-0.00394179,1.10E+00,0,0,0,0,0
33551,-0.25,0.24683,-0.248955,2.96E-01,-0.270156,-0.00288275,1.10E+00,0,0,0,0,0
33561,-0.25,0.24683,-0.248414,2.96E-01,-0.270156,-0.00212528,1.10E+00,0,0,0,0,0
33570,-0.25,0.242421,-0.248026,2.96E-01,-0.270156,-0.0015835,1.10E+00,0,0,0,0,0
33581,-0.25,0.249098,-0.246582,2.96E-01,-0.270156,-0.00560531,1.10E+00,0,0,0,0,0
33591,-0.25,0.24683,-0.247316,2.96E-01,-0.270156,0.00251682,1.10E+00,0,0,0,0,0
33601,-0.25,0.249098,-0.247241,2.96E-01,-0.270156,-0.00048615,1.10E+00,0,0,0,0,0
33611,-0.25,0.258625,-0.247788,2.96E-01,-0.270156,0.00185715,1.10E+00,0,0,0,0,0
33620,-0.25,0.253768,-0.250701,2.96E-01,-0.270156,0.010837,1.10E+00,0,0,0,0,0
33631,-0.25,0.249098,-0.251499,2.96E-01,-0.270156,0.00306687,1.10E+00,0,0,0,0,0
33641,-0.25,0.244605,-0.250834,2.96E-01,-0.270156,-0.00240101,1.10E+00,0,0,0,0,0
33651,-0.25,0.24683,-0.249168,2.96E-01,-0.270156,-0.00622906,1.10E+00,0,0,0,0,0
33660,-0.25,0.242421,-0.248566,2.96E-01,-0.270156,-0.00233777,1.10E+00,0,0,0,0,0
33671,-0.25,0.24683,-0.246967,2.96E-01,-0.270156,-0.00614481,1.10E+00,0,0,0,0,0
33681,-0.25,0.249098,-0.246992,2.96E-01,-0.270156,-0.000137299,1.10E+00,0,0,0,0,0
33691,-0.25,0.244605,-0.24761,2.96E-01,-0.270156,0.00210665,1.10E+00,0,0,0,0,0
33700,-0.25,0.249098,-0.246862,2.96E-01,-0.270156,-0.00300497,1.10E+00,0,0,0,0,0
33711,-0.25,0.244605,-0.247517,2.96E-01,-0.270156,0.00223652,1.10E+00,0,0,0,0,0
33721,-0.25,0.249098,-0.246795,2.96E-01,-0.270156,-0.00291209,1.10E+00,0,0,0,0,0
33731,-0.25,0.249098,-0.247469,2.96E-01,-0.270156,0.00230294,1.10E+00,0,0,0,0,0
33741,-0.25,0.249098,-0.247951,2.96E-01,-0.270156,0.00162914,1.10E+00,0,0,0,0,0
33751,-0.25,0.249098,-0.248296,2.96E-01,-0.270156,0.00114721,1.10E+00,0,0,0,0,0
33761,-0.25,0.249098,-0.248542,2.96E-01,-0.270156,0.000802502,1.10E+00,0,0,0,0,0
33771,-0.25,0.253768,-0.248719,2.96E-01,-0.270156,0.000555962,1.10E+00,0,0,0,0,0
33781,-0.25,0.24683,-0.250081,2.96E-01,-0.270156,0.00504956,1.10E+00,0,0,0,0,0
33790,-0.25,0.24683,-0.249219,2.96E-01,-0.270156,-0.00325115,1.10E+00,0,0,0,0,0
33801,-0.25,0.258625,-0.248602,2.96E-01,-0.270156,-0.00238878,1.10E+00,0,0,0,0,0
33811,-0.25,0.256173,-0.251284,2.96E-01,-0.270156,0.010023,1.10E+00,0,0,0,0,0
33821,-0.25,0.24683,-0.252552,2.96E-01,-0.270156,0.00488898,1.10E+00,0,0,0,0,0
33830,-0.25,0.24683,-0.250986,2.96E-01,-0.270156,-0.00572224,1.10E+00,0,0,0,0,0
33841,-0.25,0.249098,-0.249866,2.96E-01,-0.270156,-0.00415622,1.10E+00,0,0,0,0,0
33851,-0.25,0.24683,-0.249666,2.96E-01,-0.270156,-0.000767857,1.10E+00,0,0,0,0,0
33861,-0.25,0.244605,-0.248922,2.96E-01,-0.270156,-0.0028355,1.10E+00,0,0,0,0,0
33870,-0.25,0.244605,-0.2478,2.96E-01,-0.270156,-0.00431694,1.10E+00,0,0,0,0,0
33881,-0.25,0.24683,-0.246998,2.96E-01,-0.270156,-0.00319558,1.10E+00,0,0,0,0,0
33891,-0.25,0.24683,-0.247014,2.96E-01,-0.270156,-0.00016807,1.10E+00,0,0,0,0,0
33901,-0.25,0.24683,-0.247025,2.96E-01,-0.270156,-0.000183612,1.10E+00,0,0,0,0,0
33911,-0.25,0.24683,-0.247033,2.96E-01,-0.270156,-0.000194728,1.10E+00,0,0,0,0,0
33921,-0.25,0.24683,-0.247039,2.96E-01,-0.270156,-0.000202686,1.10E+00,0,0,0,0,0
33931,-0.25,0.258625,-0.247043,2.96E-01,-0.270156,-0.000208363,1.10E+00,0,0,0,0,0
33941,-0.25,0.24683,-0.250168,2.96E-01,-0.270156,0.0115825,1.10E+00,0,0,0,0,0
33951,-0.25,0.249098,-0.249281,2.96E-01,-0.270156,-0.00333808,1.10E+00,0,0,0,0,0
33960,-0.25,0.24683,-0.249247,2.96E-01,-0.270156,-0.000182703,1.10E+00,0,0,0,0,0
33971,-0.25,0.258625,-0.248622,2.96E-01,-0.270156,-0.00241697,1.10E+00,0,0,0,0,0
33981,-0.25,0.258625,-0.251298,2.96E-01,-0.270156,0.0100028,1.10E+00,0,0,0,0,0
