QGPIORecord, QRC v6.1.0, 22-12-2023 @ 00:17:56, Windows 10 Version 2009, 10.0.22621, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
25750, 0, 0.101002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25761, 0, 0.101002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25771, 0, 0.10133, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25780, 0, 0.101002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25790, 0, 0.101002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25800, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25810, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25820, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25830, 0, 0.101002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25840, 0, 0.101002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25850, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25860, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25870, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25880, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25890, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25901, 0, 0.0993932, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25910, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25920, 0, 0.101002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25930, 0, 0.10133, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25940, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25950, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25960, 0, 0.10133, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25970, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25980, 0, 0.100351, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25990, 0, 0.10133, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26000, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26010, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26020, 0, 0.101002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26031, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26040, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26050, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26060, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26071, 0, 0.10133, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26080, 0, 0.101002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26090, 0, 0.101002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26100, 0, 0.101002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26110, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26120, 0, 0.0993932, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26130, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26140, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26150, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26160, 0, 0.101002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26170, 0, 0.101002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26180, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26190, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26201, 0, 0.100351, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26210, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26220, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26230, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26241, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26250, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26260, 0, 0.101002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26270, 0, 0.101002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26280, 0, 0.10133, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26290, 0, 0.10133, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26300, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26310, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26320, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26330, 0, 0.101002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26340, 0, 0.100675, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26350, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26360, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26371, 0, 0.10133, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26380, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26390, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26400, 0, 0.101002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26411, 0, 0.101002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26420, 0, 0.100675, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26430, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26440, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26450, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26460, 0, 0.101002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26470, 0, 0.101002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26480, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26490, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26501, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26510, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26520, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26530, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26541, 0, 0.101002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26550, 0, 0.101002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26560, 0, 0.0993932, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26570, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26580, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26590, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26600, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26610, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26620, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26630, 0, 0.101002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26640, 0, 0.100675, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26650, 0, 0.101002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26660, 0, 0.101002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26671, 0, 0.10133, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26680, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26690, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26700, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26711, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26720, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26730, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26740, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26750, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26760, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26770, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26780, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26790, 0, 0.101002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26800, 0, 0.10133, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26810, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26820, 0, 0.101002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26830, 0, 0.101002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26841, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26850, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26860, 0, 0.0993932, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26870, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26881, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26890, 0, 0.101002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26900, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26910, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26920, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26930, 0, 0.101002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26940, 0, 0.101661, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26950, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26960, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26970, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26980, 0, 0.101002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26990, 0, 0.10133, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
27000, 0, 0.101002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
27011, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
27020, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
27030, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
27040, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
27051, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
27060, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
27070, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
27080, 0, 0.100351, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
27090, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
27100, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
27110, 0, 0.101002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
27120, 0, 0.101002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
27130, 0, 0.10133, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
27140, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
27150, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
27160, 0, 0.100351, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
27170, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
27181, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
27190, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
27200, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
27210, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
27220, 0, 0.101002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
27230, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
27240, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
27250, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
27260, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
27270, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
27280, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
27290, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
27300, 0, 0.0993932, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
27311, 0, 0.101002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
27320, 0, 0.10133, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
27330, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
27340, 0, 0.101002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
27351, 0, 0.101002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
27360, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
27370, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
27380, 0, 0.100351, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
27390, 0, 0.101002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
27400, 0, 0.10133, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
27410, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
27420, 0, 0.101002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
27430, 0, 0.101002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
27440, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
27450, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
27460, 0, 0.10133, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
27470, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
27481, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
27490, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
27500, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
27510, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
27521, 0, 0.0990784, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
27530, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
27540, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
27551, 0, 0.101002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
27560, 0, 0.101002, 0, 0, 8e-06, 0, 0, 0, 0, 0, -0.25, 0
27571, -0.25, 0.0993932, 0, 0, 4.08e-06, -0.5, -0.148998, 1.6e-05, 0, 0, -0.176991, 0
27581, -0.25, 0.0997103, 0, 0, 2.78199e-06, -0.337748, -0.0775976, 1.208e-05, 0, 0, -0.152767, 0
27591, -0.25, 0.0993932, 0, 0, 2.14417e-06, -0.258022, -0.0530564, 1.0782e-05, 0, 0, -0.141295, 0
27601, -0.25, 0.101002, 0, 0, 1.77096e-06, -0.21137, -0.0419022, 1.01442e-05, 0, 0, -0.13479, 0
27611, -0.25, 0.101995, 0, 0, 1.52998e-06, -0.181247, -0.0337882, 9.77096e-06, 0, 0, -0.131092, 0
27621, -0.25, 0.10267, 0, 0, 1.36435e-06, -0.160544, -0.0290974, 9.52998e-06, 0, 0, -0.128893, 0
27631, -0.25, 0.1037, 0, 0, 1.24557e-06, -0.145696, -0.026223, 9.36435e-06, 0, 0, -0.127571, 0
27641, -0.25, 0.106566, 0, 0, 1.15777e-06, -0.134721, -0.0238702, 9.24557e-06, 0, 0, -0.126868, 0
27651, -0.25, 0.106198, 0, 0, 1.0914e-06, -0.126424, -0.0203018, 9.15776e-06, 0, 0, -0.126815, 0
27661, -0.25, 0.109222, 0, 0, 1.04038e-06, -0.120047, -0.020617, 9.0914e-06, 0, 0, -0.126853, 0
27671, -0.25, 0.109614, 0, 0, 1.00065e-06, -0.115081, -0.0176308, 9.04038e-06, 0, 0, -0.127328, 0
27681, -0.25, 0.112863, 0, 0, 9.69401e-07, -0.111175, -0.0177138, 9.00065e-06, 0, 0, -0.127851, 0
27691, -0.25, 0.115886, 0, 0, 9.4463e-07, -0.108079, -0.0149885, 8.9694e-06, 0, 0, -0.128707, 0
27701, -0.25, 0.115886, 0, 0, 9.24869e-07, -0.105609, -0.0128205, 8.94463e-06, 0, 0, -0.129806, 0
27711, -0.25, 0.119094, 0, 0, 9.09026e-07, -0.103628, -0.0139195, 8.92487e-06, 0, 0, -0.130796, 0
27721, -0.25, 0.12301, 0, 0, 8.96274e-07, -0.102034, -0.0117016, 8.90903e-06, 0, 0, -0.13201, 0
27730, -0.25, 0.122005, 0, 0, 8.85977e-07, -0.100747, -0.00900014, 8.89627e-06, 0, 0, -0.133481, 0
27741, -0.25, 0.125604, 0, 0, 8.77641e-07, -0.0997051, -0.0114765, 8.88598e-06, 0, 0, -0.13469, 0
27751, -0.25, 0.127768, 0, 0, 8.70878e-07, -0.0988597, -0.00908592, 8.87764e-06, 0, 0, -0.136116, 0
27761, -0.25, 0.128322, 0, 0, 8.65381e-07, -0.0981726, -0.00834821, 8.87088e-06, 0, 0, -0.137591, 0
27771, -0.25, 0.13235, 0, 0, 8.60908e-07, -0.0976135, -0.00926898, 8.86538e-06, 0, 0, -0.138952, 0
27781, -0.25, 0.132948, 0, 0, 8.57264e-07, -0.097158, -0.00660238, 8.86091e-06, 0, 0, -0.140544, 0
27791, -0.25, 0.137306, 0, 0, 8.54293e-07, -0.0967866, -0.00759657, 8.85726e-06, 0, 0, -0.142013, 0
27801, -0.25, 0.139938, 0, 0, 8.51867e-07, -0.0964834, -0.0047074, 8.85429e-06, 0, 0, -0.143728, 0
27811, -0.25, 0.140614, 0, 0, 8.49887e-07, -0.0962359, -0.00378922, 8.85187e-06, 0, 0, -0.145496, 0
27821, -0.25, 0.143388, 0, 0, 8.48269e-07, -0.0960337, -0.00488187, 8.84989e-06, 0, 0, -0.147126, 0
27831, -0.25, 0.148539, 0, 0, 8.46947e-07, -0.0958684, -0.00373857, 8.84827e-06, 0, 0, -0.148833, 0
27841, -0.25, 0.148539, 0, 0, 8.45866e-07, -0.0957333, -0.000293687, 8.84695e-06, 0, 0, -0.150828, 0
27851, -0.25, 0.151666, 0, 0, 8.44982e-07, -0.0956228, -0.00228947, 8.84587e-06, 0, 0, -0.152597, 0
27860, -0.25, 0.151666, 0, 0, 8.44259e-07, -0.0955324, -0.00093092, 8.84498e-06, 0, 0, -0.154458, 0
27871, -0.25, 0.154939, 0, 0, 8.43667e-07, -0.0954584, -0.00279182, 8.84426e-06, 0, 0, -0.156108, 0
27881, -0.25, 0.157496, 0, 0, 8.43183e-07, -0.0953979, -0.00116856, 8.84367e-06, 0, 0, -0.157876, 0
27891, -0.25, 0.159251, 0, 0, 8.42787e-07, -0.0953484, -0.000380814, 8.84318e-06, 0, 0, -0.159683, 0
27900, -0.25, 0.161964, 0, 0, 8.42463e-07, -0.0953079, -0.000432447, 8.84279e-06, 0, 0, -0.161449, 0
27911, -0.25, 0.164778, 0, 0, 8.42197e-07, -0.0952747, 0.00051479, 8.84246e-06, 0, 0, -0.163268, 0
27921, -0.25, 0.16574, 0, 0, 8.4198e-07, -0.0952475, 0.00150999, 8.8422e-06, 0, 0, -0.165144, 0
27931, -0.25, 0.164778, 0, 0, 8.41802e-07, -0.0952253, 0.000595957, 8.84198e-06, 0, 0, -0.166897, 0
27941, -0.25, 0.169709, 0, 0, 8.41657e-07, -0.0952071, -0.00211832, 8.8418e-06, 0, 0, -0.168361, 0
27951, -0.25, 0.170734, 0, 0, 8.41538e-07, -0.0951922, 0.00134826, 8.84166e-06, 0, 0, -0.17012, 0
27961, -0.25, 0.174967, 0, 0, 8.4144e-07, -0.09518, 0.000614062, 8.84154e-06, 0, 0, -0.171774, 0
27971, -0.25, 0.174967, 0, 0, 8.4136e-07, -0.09517, 0.00319237, 8.84144e-06, 0, 0, -0.173637, 0
27981, -0.25, 0.17943, 0, 0, 8.41295e-07, -0.0951619, 0.00133011, 8.84136e-06, 0, 0, -0.175288, 0
27991, -0.25, 0.17943, 0, 0, 8.41241e-07, -0.0951552, 0.00414237, 8.84129e-06, 0, 0, -0.177169, 0
28001, -0.25, 0.17943, 0, 0, 8.41198e-07, -0.0951497, 0.00226185, 8.84124e-06, 0, 0, -0.178836, 0
28011, -0.25, 0.184144, 0, 0, 8.41162e-07, -0.0951452, 0.000594303, 8.8412e-06, 0, 0, -0.180315, 0
28021, -0.25, 0.184144, 0, 0, 8.41132e-07, -0.0951415, 0.00382887, 8.84116e-06, 0, 0, -0.182066, 0
28030, -0.25, 0.181755, 0, 0, 8.41108e-07, -0.0951385, 0.00207816, 8.84113e-06, 0, 0, -0.183618, 0
28041, -0.25, 0.187855, 0, 0, 8.41088e-07, -0.0951361, -0.00186343, 8.84111e-06, 0, 0, -0.184772, 0
28051, -0.25, 0.194408, 0, 0, 8.41072e-07, -0.095134, 0.00308351, 8.84109e-06, 0, 0, -0.186364, 0
28061, -0.25, 0.194408, 0, 0, 8.41059e-07, -0.0951324, 0.00804421, 8.84107e-06, 0, 0, -0.188387, 0
28071, -0.25, 0.193059, 0, 0, 8.41048e-07, -0.095131, 0.00602153, 8.84106e-06, 0, 0, -0.19018, 0
28081, -0.25, 0.194408, 0, 0, 8.41039e-07, -0.0951299, 0.0028788, 8.84105e-06, 0, 0, -0.191645, 0
28091, -0.25, 0.20001, 0, 0, 8.41032e-07, -0.095129, 0.00276312, 8.84104e-06, 0, 0, -0.19307, 0
28101, -0.25, 0.198578, 0, 0, 8.41026e-07, -0.0951283, 0.00694078, 8.84103e-06, 0, 0, -0.194855, 0
28111, -0.25, 0.201465, 0, 0, 8.41021e-07, -0.0951277, 0.0037227, 8.84103e-06, 0, 0, -0.196305, 0
28121, -0.25, 0.20001, 0, 0, 8.41017e-07, -0.0951272, 0.00515963, 8.84102e-06, 0, 0, -0.19786, 0
28131, -0.25, 0.204442, 0, 0, 8.41014e-07, -0.0951268, 0.00215028, 8.84102e-06, 0, 0, -0.199103, 0
28141, -0.25, 0.205966, 0, 0, 8.41012e-07, -0.0951264, 0.00533858, 8.84101e-06, 0, 0, -0.200619, 0
28151, -0.25, 0.204442, 0, 0, 8.41009e-07, -0.0951262, 0.00534666, 8.84101e-06, 0, 0, -0.202105, 0
28161, -0.25, 0.204442, 0, 0, 8.41008e-07, -0.0951259, 0.0023369, 8.84101e-06, 0, 0, -0.203281, 0
28171, -0.25, 0.204442, 0, 0, 8.41006e-07, -0.0951257, 0.00116116, 8.84101e-06, 0, 0, -0.204324, 0
28181, -0.25, 0.210684, 0, 0, 8.41005e-07, -0.0951256, 0.000118524, 8.84101e-06, 0, 0, -0.205248, 0
28191, -0.25, 0.212308, 0, 0, 8.41004e-07, -0.0951255, 0.00543623, 8.84101e-06, 0, 0, -0.20665, 0
28200, -0.25, 0.212308, 0, 0, 8.41003e-07, -0.0951254, 0.0056584, 8.841e-06, 0, 0, -0.208044, 0
28211, -0.25, 0.210684, 0, 0, 8.41002e-07, -0.0951253, 0.00426391, 8.841e-06, 0, 0, -0.209281, 0
28221, -0.25, 0.212308, 0, 0, 8.41002e-07, -0.0951252, 0.0014033, 8.841e-06, 0, 0, -0.210226, 0
28231, -0.25, 0.217343, 0, 0, 8.41001e-07, -0.0951252, 0.00208211, 8.841e-06, 0, 0, -0.211216, 0
28241, -0.25, 0.217343, 0, 0, 8.41001e-07, -0.0951251, 0.00612696, 8.841e-06, 0, 0, -0.212563, 0
28251, -0.25, 0.215637, 0, 0, 8.41001e-07, -0.0951251, 0.0047801, 8.841e-06, 0, 0, -0.213757, 0
28261, -0.25, 0.217343, 0, 0, 8.41001e-07, -0.0951251, 0.00187986, 8.841e-06, 0, 0, -0.214657, 0
28271, -0.25, 0.219077, 0, 0, 8.41e-07, -0.095125, 0.00268564, 8.841e-06, 0, 0, -0.215614, 0
28281, -0.25, 0.219077, 0, 0, 8.41e-07, -0.095125, 0.00346297, 8.841e-06, 0, 0, -0.216625, 0
28291, -0.25, 0.226317, 0, 0, 8.41e-07, -0.095125, 0.00245243, 8.841e-06, 0, 0, -0.217521, 0
28301, -0.25, 0.226317, 0, 0, 8.41e-07, -0.095125, 0.00879617, 8.841e-06, 0, 0, -0.218991, 0
28311, -0.25, 0.22446, 0, 0, 8.41e-07, -0.095125, 0.00732659, 8.841e-06, 0, 0, -0.220294, 0
28321, -0.25, 0.22446, 0, 0, 8.41e-07, -0.095125, 0.00416662, 8.841e-06, 0, 0, -0.221276, 0
28331, -0.25, 0.226317, 0, 0, 8.41e-07, -0.095125, 0.00318407, 8.841e-06, 0, 0, -0.222148, 0
