QGPIORecord, QRC v6.1.0, 22-12-2023 @ 14:03:45, Windows 10 Version 2009, 10.0.22621, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
589070, 0, 0.10003, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
589081, 0, 0.0997103, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
589090, 0, 0.10003, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
589101, 0, 0.0997103, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
589110, 0, 0.0997103, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
589120, 0, 0.10003, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
589130, 0, 0.0997103, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
589140, 0, 0.0997103, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
589150, 0, 0.10003, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
589160, 0, 0.0997103, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
589170, 0, 0.10003, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
589180, 0, 0.10003, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
589190, 0, 0.0997103, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
589200, 0, 0.10003, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
589210, 0, 0.10003, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
589220, 0, 0.0997103, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
589231, 0, 0.10003, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
589240, 0, 0.0997103, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
589250, 0, 0.0997103, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
589260, 0, 0.0993932, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
589271, 0, 0.0997103, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
589280, 0, 0.10003, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
589290, 0, 0.10003, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
589300, 0, 0.0997103, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
589310, 0, 0.0997103, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
589320, 0, 0.0997103, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
589330, 0, 0.0997103, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
589340, 0, 0.100351, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
589350, 0, 0.0997103, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
589360, 0, 0.0997103, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
589370, 0, 0.10003, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
589380, 0, 0.0997103, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
589390, 0, 0.0997103, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
589401, 0, 0.0997103, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
589410, 0, 0.0997103, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
589420, 0, 0.10003, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
589430, 0, 0.0997103, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
589441, 0, 0.0997103, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
589450, 0, 0.10003, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
589460, 0, 0.0997103, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
589470, 0, 0.0997103, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
589480, 0, 0.0990784, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
589490, 0, 0.0997103, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
589500, 0, 0.10003, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
589510, 0, 0.10003, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
589520, 0, 0.0997103, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
589530, 0, 0.10003, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
589540, 0, 0.0997103, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
589550, 0, 0.0997103, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
589560, 0, 0.100351, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
589571, 0, 0.0997103, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
589580, 0, 0.10003, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
589590, 0, 0.10003, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
589600, 0, 0.0997103, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
589611, 0, 0.0997103, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
589620, 0, 0.0997103, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
589630, 0, 0.0997103, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
589640, 0, 0.10003, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
589650, 0, 0.0997103, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
589660, 0, 0.0997103, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
589670, 0, 0.10003, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
589680, 0, 0.0997103, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
589690, 0, 0.10003, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
589701, 0, 0.0993932, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
589710, 0, 0.0997103, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
589720, 0, 0.10003, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
589730, 0, 0.0997103, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
589741, 0, 0.0997103, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
589750, 0, 0.0997103, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
589760, 0, 0.0997103, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
589770, 0, 0.0997103, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
589780, 0, 0.10003, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
589790, 0, 0.0997103, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
589800, 0, 0.10003, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
589810, 0, 0.0997103, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
589820, 0, 0.0997103, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
589830, 0, 0.0997103, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
589840, 0, 0.0997103, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
589850, 0, 0.0997103, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
589860, 0, 0.10003, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
589871, 0, 0.0997103, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
589880, 0, 0.10003, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
589890, 0, 0.10003, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
589900, 0, 0.0997103, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
589911, 0, 0.10003, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
589920, 0, 0.0990784, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
589930, 0, 0.0997103, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
589940, 0, 0.10003, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
589950, 0, 0.0997103, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
589960, 0, 0.0997103, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
589970, 0, 0.0997103, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
589980, 0, 0.0997103, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
589990, 0, 0.0993932, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
590000, 0, 0.10003, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
590010, 0, 0.0997103, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
590020, 0, 0.10003, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
590030, 0, 0.0997103, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
590041, 0, 0.0997103, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
590050, 0, 0.0997103, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
590060, 0, 0.0997103, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
590070, 0, 0.0997103, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
590081, 0, 0.10003, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
590090, 0, 0.0997103, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
590100, 0, 0.10003, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
590110, 0, 0.0997103, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
590120, 0, 0.0997103, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
590130, 0, 0.0997103, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
590140, 0, 0.0997103, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
590150, 0, 0.0997103, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
590160, 0, 0.10003, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
590170, 0, 0.0997103, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
590180, 0, 0.10003, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
590190, 0, 0.0997103, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
590200, 0, 0.0997103, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
590211, 0, 0.0993932, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
590220, 0, 0.10003, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
590230, 0, 0.0997103, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
590240, 0, 0.10003, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
590251, 0, 0.0997103, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
590260, 0, 0.0997103, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
590270, 0, 0.0997103, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
590280, 0, 0.0997103, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
590290, 0, 0.10003, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
590300, 0, 0.10003, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
590310, 0, 0.0997103, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
590320, 0, 0.10003, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
590330, 0, 0.0997103, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
590340, 0, 0.0997103, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
590350, 0, 0.0997103, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
590360, 0, 0.0997103, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
590370, 0, 0.0997103, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
590381, 0, 0.10003, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
590390, 0, 0.0997103, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
590400, 0, 0.10003, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
590410, 0, 0.0997103, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
590420, 0, 0.0997103, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
590430, 0, 0.0990784, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
590440, 0, 0.0997103, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
590450, 0, 0.0997103, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
590460, 0, 0.10003, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
590470, 0, 0.0997103, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
590480, 0, 0.0997103, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
590490, 0, 0.0997103, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
590500, 0, 0.0997103, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
590511, 0, 0.100351, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
590520, 0, 0.10003, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
590530, 0, 0.0997103, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
590540, 0, 0.10003, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
590551, 0, 0.0997103, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
590560, 0, 0.0997103, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
590571, 0, 0.0997103, 0, 0, 0.000103093, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.0998477, 0
590580, 0, 0.0997103, 0, 0, 8e-06, -0.0961, 0.000200577, 0.000111093, 0, 0, -0.25, 0
590590, -0.25, 0.10003, 0, 0, 1.52312e-05, -0.0961, -0.15029, 1.6e-05, 0, 0, -0.235846, 0
590601, -0.25, 0.0997103, 0, 0, 2.17675e-05, -0.0961, -0.135816, 2.32312e-05, 0, 0, -0.223338, 0
590611, -0.25, 0.0997103, 0, 0, 2.76756e-05, -0.0961, -0.123628, 2.97675e-05, 0, 0, -0.212228, 0
590621, -0.25, 0.0997103, 0, 0, 3.3016e-05, -0.0961, -0.112518, 3.56756e-05, 0, 0, -0.202387, 0
590630, -0.25, 0.10003, 0, 0, 3.78432e-05, -0.0961, -0.102677, 4.1016e-05, 0, 0, -0.193669, 0
590641, -0.25, 0.101002, 0, 0, 4.22064e-05, -0.0961, -0.0936398, 4.58432e-05, 0, 0, -0.185977, 0
590651, -0.25, 0.10133, 0, 0, 4.61504e-05, -0.0961, -0.0849756, 5.02064e-05, 0, 0, -0.179255, 0
590661, -0.25, 0.102331, 0, 0, 4.97153e-05, -0.0961, -0.0779245, 5.41504e-05, 0, 0, -0.173331, 0
590670, -0.25, 0.102331, 0, 0, 5.29377e-05, -0.0961, -0.0709999, 5.77153e-05, 0, 0, -0.168178, 0
590681, -0.25, 0.1037, 0, 0, 5.58504e-05, -0.0961, -0.0658467, 6.09377e-05, 0, 0, -0.163613, 0
590691, -0.25, 0.104755, 0, 0, 5.84832e-05, -0.0961, -0.0599125, 6.38504e-05, 0, 0, -0.159698, 0
590701, -0.25, 0.104755, 0, 0, 6.08629e-05, -0.0961, -0.0549436, 6.64832e-05, 0, 0, -0.15633, 0
590711, -0.25, 0.106937, 0, 0, 6.3014e-05, -0.0961, -0.0515752, 6.88629e-05, 0, 0, -0.153346, 0
590721, -0.25, 0.109222, 0, 0, 6.49584e-05, -0.0961, -0.0464094, 7.1014e-05, 0, 0, -0.150908, 0
590731, -0.25, 0.109614, 0, 0, 6.67159e-05, -0.0961, -0.0416859, 7.29584e-05, 0, 0, -0.148964, 0
590741, -0.25, 0.112031, 0, 0, 6.83045e-05, -0.0961, -0.0393502, 7.47159e-05, 0, 0, -0.147279, 0
590751, -0.25, 0.115886, 0, 0, 6.97404e-05, -0.0961, -0.0352483, 7.63045e-05, 0, 0, -0.146014, 0
590760, -0.25, 0.115443, 0, 0, 7.10384e-05, -0.0961, -0.0301276, 7.77404e-05, 0, 0, -0.145256, 0
590771, -0.25, 0.117238, 0, 0, 7.22116e-05, -0.0961, -0.0298128, 7.90384e-05, 0, 0, -0.144543, 0
590781, -0.25, 0.117696, 0, 0, 7.32721e-05, -0.0961, -0.0273058, 8.02116e-05, 0, 0, -0.144081, 0
590791, -0.25, 0.12053, 0, 0, 7.42306e-05, -0.0961, -0.0263851, 8.12721e-05, 0, 0, -0.143714, 0
590800, -0.25, 0.123519, 0, 0, 7.50971e-05, -0.0961, -0.0231841, 8.22306e-05, 0, 0, -0.143657, 0
590811, -0.25, 0.124033, 0, 0, 7.58802e-05, -0.0961, -0.0201373, 8.30971e-05, 0, 0, -0.143887, 0
590821, -0.25, 0.126138, 0, 0, 7.65881e-05, -0.0961, -0.0198536, 8.38802e-05, 0, 0, -0.144139, 0
590831, -0.25, 0.130015, 0, 0, 7.7228e-05, -0.0961, -0.0180019, 8.45881e-05, 0, 0, -0.144561, 0
590840, -0.25, 0.130015, 0, 0, 7.78064e-05, -0.0961, -0.0145466, 8.5228e-05, 0, 0, -0.1453, 0
590851, -0.25, 0.13235, 0, 0, 7.83292e-05, -0.0961, -0.0152854, 8.58064e-05, 0, 0, -0.145955, 0
590861, -0.25, 0.134778, 0, 0, 7.88018e-05, -0.0961, -0.0136048, 8.63292e-05, 0, 0, -0.146754, 0
590871, -0.25, 0.134778, 0, 0, 7.92289e-05, -0.0961, -0.0119761, 8.68018e-05, 0, 0, -0.147691, 0
590881, -0.25, 0.139938, 0, 0, 7.9615e-05, -0.0961, -0.0129131, 8.72289e-05, 0, 0, -0.148521, 0
590891, -0.25, 0.139938, 0, 0, 7.9964e-05, -0.0961, -0.00858286, 8.7615e-05, 0, 0, -0.149743, 0
590901, -0.25, 0.142683, 0, 0, 8.02795e-05, -0.0961, -0.00980411, 8.7964e-05, 0, 0, -0.150824, 0
590911, -0.25, 0.14482, 0, 0, 8.05646e-05, -0.0961, -0.00814112, 8.82795e-05, 0, 0, -0.152041, 0
590921, -0.25, 0.145547, 0, 0, 8.08224e-05, -0.0961, -0.00722139, 8.85646e-05, 0, 0, -0.15332, 0
590930, -0.25, 0.147027, 0, 0, 8.10553e-05, -0.0961, -0.00777282, 8.88224e-05, 0, 0, -0.154522, 0
590941, -0.25, 0.150871, 0, 0, 8.12659e-05, -0.0961, -0.00749509, 8.90553e-05, 0, 0, -0.155725, 0
590951, -0.25, 0.151666, 0, 0, 8.14563e-05, -0.0961, -0.00485426, 8.92659e-05, 0, 0, -0.157154, 0
590961, -0.25, 0.154107, 0, 0, 8.16283e-05, -0.0961, -0.00548747, 8.94563e-05, 0, 0, -0.158494, 0
590970, -0.25, 0.154939, 0, 0, 8.17838e-05, -0.0961, -0.0043871, 8.96283e-05, 0, 0, -0.159911, 0
590981, -0.25, 0.158368, 0, 0, 8.19244e-05, -0.0961, -0.00497162, 8.97838e-05, 0, 0, -0.161244, 0
590991, -0.25, 0.161049, 0, 0, 8.20515e-05, -0.0961, -0.00287643, 8.99244e-05, 0, 0, -0.162749, 0
591001, -0.25, 0.160144, 0, 0, 8.21663e-05, -0.0961, -0.00169997, 9.00515e-05, 0, 0, -0.164334, 0
591011, -0.25, 0.163829, 0, 0, 8.22702e-05, -0.0961, -0.00418922, 9.01663e-05, 0, 0, -0.165652, 0
591021, -0.25, 0.169709, 0, 0, 8.2364e-05, -0.0961, -0.00182375, 9.02702e-05, 0, 0, -0.167168, 0
591031, -0.25, 0.170734, 0, 0, 8.24488e-05, -0.0961, 0.00254174, 9.0364e-05, 0, 0, -0.169064, 0
591041, -0.25, 0.173888, 0, 0, 8.25255e-05, -0.0961, 0.00167008, 9.04488e-05, 0, 0, -0.17084, 0
591051, -0.25, 0.174967, 0, 0, 8.25948e-05, -0.0961, 0.00304806, 9.05255e-05, 0, 0, -0.17271, 0
591060, -0.25, 0.174967, 0, 0, 8.26574e-05, -0.0961, 0.00225697, 9.05948e-05, 0, 0, -0.174468, 0
