QGPIORecord, QRC v6.1.0, 18-12-2023 @ 18:05:09, Windows 10 Version 2009, 10.0.22621, x86_64
35461, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.999598
35470, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.973495
35480, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.941249
35490, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.902862
35501, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.858334
35510, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.807663
35520, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.75085
35530, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.690966
35540, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.624941
35550, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.554308
35560, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.47907
35570, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.402296
35580, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.322451
35591, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.239535
35600, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.155084
35610, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.0690966
35620, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.0168903
35631, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.102877
35640, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.187329
35650, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.270245
35660, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.35009
35671, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.428399
35680, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.503638
35690, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.57427
35700, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.640295
35710, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.701715
35720, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.758527
35730, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.809198
35740, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.853727
35750, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.89365
35761, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.92743
35770, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00187759, 0.955069
35780, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00187759, 0.97503
35790, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00187759, 0.990385
35801, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00187759, 0.998062
35810, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00187759, 0.999598
35820, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00187759, 0.994991
35830, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00187759, 0.982707
35841, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00187759, 0.964282
35850, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00187759, 0.941249
35860, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00187759, 0.91054
35870, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00187759, 0.873688
35880, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00187759, 0.83223
35890, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00187759, 0.78463
35900, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00187759, 0.730889
35910, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00187759, 0.67254
35920, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00187759, 0.609586
35931, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00187759, 0.542025
35940, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00187759, 0.471392
35950, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00187759, 0.396154
35960, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00187759, 0.31938
35971, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00187759, 0.239535
35980, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00187759, 0.158154
35990, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00187759, 0.0752385
36000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00187759, -0.0076774
36011, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00187759, -0.0905933
36020, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00187759, -0.171974
36030, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00187759, -0.251819
36040, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00187759, -0.330128
36050, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00187759, -0.405367
36061, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00187759, -0.47907
36070, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00187759, -0.546631
36080, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00187759, -0.611121
36090, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00187759, -0.671005
36101, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00187759, -0.726282
36110, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00187759, -0.776953
36120, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.821482
36130, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.859869
36141, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.892114
36150, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.919753
36160, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.939714
36170, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.953533
36180, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.962746
36190, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.964282
36200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.959675
36210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.947391
36220, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.930501
36231, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.907469
36240, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.878295
36250, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.842979
36260, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.801521
36271, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.755456
36280, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.704785
36290, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.647973
36300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.586554
36311, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.522063
36320, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.452967
36330, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.380799
36340, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.305561
36350, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.228787
36360, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.148942
36370, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.0706321
36380, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.0107484
36390, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.0905933
36401, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.168903
36410, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.245677
36420, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.320915
36430, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.394618
36441, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.463715
36450, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.529741
36460, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.592695
36470, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.649508
36481, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.70325
36490, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.75085
36500, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.792308
36510, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.829159
36520, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.861404
36530, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.885972
36540, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.905933
36550, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.918217
36560, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.925895
36571, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.925895
36580, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.921288
36590, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.909004
36600, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.892114
36611, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.869082
36620, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.839908
36630, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.804592
36640, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.763134
36651, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.718605
36660, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.666398
36670, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.611121
36680, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.551237
36690, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.488283
36701, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.420722
36710, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.35009
36720, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.277922
36730, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.202683
36741, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.125909
36750, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.0491354
36760, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.0276386
36770, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.104413
36781, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.181187
36790, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.256425
36800, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.328593
36810, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.397689
36820, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.465251
36830, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.528205
36840, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.586554
36850, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.641831
36860, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.690966
36871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.735495
36880, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.775418
36890, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.810734
36900, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.838372
36911, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.861404
36920, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.878295
36930, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.890579
36940, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.895185
36951, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.89365
36960, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.887508
36970, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.873688
36980, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.855263
36990, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.830695
37000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.799985
37010, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.764669
37020, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.723211
37030, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.677147
37041, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.626476
37050, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.571199
37060, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.51285
37070, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.449896
37081, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.38387
37090, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.314773
37100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.244141
37110, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.170438
37121, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.0967353
37130, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.0214967
37140, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.0537418
37150, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.127445
37160, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.199612
37170, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.27178
37180, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.340877
37190, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.406902
37200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.469857
37211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.529741
37220, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.585018
37230, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.635689
37240, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.683289
37251, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.724747
37260, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.760063
37270, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.790772
37280, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.816876
37291, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.836837
37300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.850656
37310, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.858334
37320, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.861404
37330, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.858334
37340, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.849121
37350, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.833766
37360, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.812269
37370, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.786166
37381, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.755456
37390, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.718605
37400, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.675611
37410, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.629547
37421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.577341
37430, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.522063
37440, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.463715
37450, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.40076
37460, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.33627
37470, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.268709
37480, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.198077
37490, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.127445
37500, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.0552773
37511, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.0168903
37520, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.0890579
37530, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.15969
37540, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.230322
37551, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.297883
37560, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.363909
37570, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.426864
37580, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.485212
37591, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.542025
37600, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.592695
37610, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.640295
37620, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.681753
37630, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.72014
37640, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.752385
37650, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.780024
37660, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.801521
37670, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.818411
37681, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.827624
37690, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.833766
37700, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.83223
37710, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.826088
37721, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.813805
37730, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.795379
37740, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.772347
37750, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.743173
37761, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.709392
37770, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.671005
37780, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.628011
37790, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.580412
37800, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.528205
37810, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.471392
37820, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.413044
37830, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.351625
37840, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.285599
37851, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.219574
37860, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.150477
37870, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.0813805
37880, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.0122838
37891, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.0583483
37900, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.127445
37910, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.195006
37920, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.261032
37931, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.325522
37940, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.388477
37950, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.446825
37960, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.502102
37970, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.552773
37980, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.600373
37990, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.643366
38000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.681753
38010, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.713998
38021, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.743173
38030, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.764669
38040, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.783095
38050, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.795379
38061, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.801521
38070, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.803056
38080, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.79845
38090, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.787701
38100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.772347
38110, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.75085
38120, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.724747
38130, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.694037
38140, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.657186
38151, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.617263
38160, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.572734
