QGPIORecord, QRC v6.1.0, 18-12-2023 @ 18:05:09, Windows 10 Version 2009, 10.0.22621, x86_64
38170, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.522063
38180, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.469857
38191, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.413044
38200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.354696
38210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.291741
38220, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.228787
38231, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.161225
38240, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.0951998
38250, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.0276386
38260, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.0399225
38270, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.107484
38280, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.173509
38290, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.237999
38300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.300954
38310, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.360838
38321, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.419186
38330, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.472928
38340, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.523599
38350, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.571199
38361, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.612657
38370, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.651044
38380, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.684824
38390, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.712463
38401, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.737031
38410, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.755456
38420, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.76774
38430, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.775418
38440, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.776953
38450, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.773882
38460, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.764669
38470, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.75085
38480, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.732424
38491, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.707856
38500, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.678682
38510, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.644902
38520, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.606515
38531, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.563521
38540, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.515921
38550, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.465251
38560, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.411509
38571, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.354696
38580, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.294812
38590, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.233393
38600, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.170438
38610, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.104413
38621, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.0399225
38630, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.0261032
38640, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.0905933
38650, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.155084
38661, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.218038
38670, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.279457
38680, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.337806
38690, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.394618
38701, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.446825
38710, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.497496
38720, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.54356
38730, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.585018
38740, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.62187
38750, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.65565
38760, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.683289
38770, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.706321
38780, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.724747
38790, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.738566
38800, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.746243
38810, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.749314
38820, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.746243
38831, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.738566
38840, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.726282
38850, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.707856
38860, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.684824
38871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.657186
38880, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.623405
38890, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.586554
38900, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.546631
38910, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.500567
38920, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.451431
38930, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.399225
38940, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.345483
38950, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.287135
38961, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.227251
38970, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.167367
38980, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.104413
38990, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.041458
39001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.0230322
39010, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.0859869
39020, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.147406
39030, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.208825
39041, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.268709
39050, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.325522
39060, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.379264
39070, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.43147
39080, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.47907
39090, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.525134
39100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.565057
39110, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.601908
39120, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.634153
39131, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.661792
39140, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.684824
39150, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.701715
39160, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.715534
39171, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.723211
39180, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.726282
39190, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.723211
39200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.715534
39211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.70325
39220, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.68636
39230, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.663328
39240, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.637224
39250, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.604979
39260, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.569663
39270, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.529741
39280, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.485212
39290, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.439147
39301, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.388477
39310, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.334735
39320, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.279457
39330, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.222645
39341, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.162761
39350, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.102877
39360, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.041458
39370, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.0199612
39380, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.0813805
39390, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.141264
39400, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.199612
39410, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.257961
39420, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.313238
39431, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.365444
39440, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.416115
39450, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.46218
39460, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.505173
39471, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.545096
39480, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.580412
39490, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.611121
39500, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.63876
39511, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.660257
39520, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.677147
39530, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.689431
39540, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.697108
39550, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.698644
39560, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.697108
39570, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.689431
39580, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.677147
39590, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.660257
39601, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.637224
39610, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.611121
39620, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.580412
39630, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.545096
39641, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.506709
39650, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.463715
39660, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.417651
39670, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.370051
39681, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.317844
39690, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.264103
39700, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.20729
39710, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.150477
39720, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.0921288
39731, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.0322451
39740, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.0276386
39750, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.0859869
39760, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.144335
39771, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.201148
39780, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.256425
39790, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.310167
39800, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.360838
39811, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.408438
39820, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.454502
39830, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.49596
39840, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.532812
39851, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.566592
39860, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.595766
39870, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.62187
39880, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.641831
39890, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.658721
39900, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.669469
39910, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.675611
39920, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.678682
39930, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.674076
39941, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.666398
39950, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.654115
39960, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.637224
39970, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.614192
39981, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.588089
39990, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.558915
40000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.523599
40010, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.485212
40020, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.443754
40030, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.399225
40040, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.351625
40050, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.300954
40060, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.247212
40071, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.193471
40080, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.138193
40090, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.0813805
40100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.0230322
40111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.0337806
40120, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.0905933
40130, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.147406
40140, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.201148
40151, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.25489
40160, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.305561
40170, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.354696
40180, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.40076
40190, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.443754
40200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.483676
40210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.518992
40220, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.551237
40230, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.578876
40241, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.603444
40250, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.62187
40260, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.637224
40270, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.646437
40281, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.652579
40290, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.652579
40300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.649508
40310, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.640295
40321, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.626476
40330, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.609586
40340, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.586554
40350, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.56045
40360, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.531276
40370, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.49596
40380, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.459109
40390, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.417651
40400, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.373122
40411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.327057
40420, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.276386
40430, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.225716
40440, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.171974
40451, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.118232
40460, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.0629547
40470, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.0076774
40480, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.0475999
40491, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.102877
40500, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.156619
40510, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.210361
40520, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.261032
40530, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.310167
40541, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.356231
40550, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.399225
40560, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.440683
40570, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.477534
40581, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.511315
40590, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.540489
40600, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.566592
40610, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.588089
40621, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.606515
40630, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.618799
40640, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.628011
40650, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.631082
40660, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.631082
40670, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.624941
40680, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.615728
40690, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.601908
40700, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.583483
40710, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.56045
40720, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.534347
40730, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.503638
40740, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.469857
40751, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.43147
40760, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.391548
40770, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.348554
40780, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.300954
40791, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.253354
40800, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.202683
40810, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.152013
40820, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.0998062
40830, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, -0.0460644
40840, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.0076774
40850, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.0614192
40860, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.113626
40870, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.165832
40881, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182237, 0.216503
